WP_010998217.1	WP_011243183.1	85.437	103	6.34e-63	183
WP_010998219.1	WP_011243141.1	57.778	135	1.56e-56	171
WP_010998220.1	WP_011242496.1	44.301	544	3.85e-135	400
WP_010998228.1	WP_011242478.1	64.188	511	0.0	657
WP_010998234.1	WP_011243908.1	52.261	398	1.81e-136	393
WP_010998235.1	WP_011243907.1	54.167	216	9.77e-82	239
WP_010998236.1	WP_011243194.1	30.493	223	2.41e-24	100
WP_010998237.1	WP_011243194.1	38.177	406	1.01e-64	229
WP_010998239.1	WP_011243998.1	47.203	286	4.71e-86	256
WP_010998240.1	WP_231621309.1	51.046	239	2.86e-81	240
WP_010998241.1	WP_011242675.1	59.167	120	1.21e-51	156
WP_010998242.1	WP_011377906.1	64.021	378	0.0	530
WP_010998243.1	WP_011377905.1	45.370	216	3.56e-45	147
WP_010998245.1	WP_011243824.1	26.113	337	2.05e-17	78.6
WP_010998249.1	WP_155813853.1	45.584	351	2.31e-103	308
WP_010998250.1	WP_011377402.1	61.073	727	0.0	874
WP_010998251.1	WP_011244732.1	58.051	472	6.26e-170	482
WP_010998252.1	WP_011243476.1	32.716	162	2.63e-21	83.2
WP_010998257.1	WP_011242561.1	55.970	134	2.27e-53	164
WP_010998259.1	WP_011244313.1	63.889	432	0.0	555
WP_010998260.1	WP_011242878.1	60.633	442	0.0	542
WP_010998262.1	WP_011242879.1	78.916	332	0.0	565
WP_010998263.1	WP_011378476.1	78.484	409	0.0	684
WP_010998265.1	WP_155813908.1	54.545	374	2.16e-130	376
WP_010998268.1	WP_011243155.1	63.395	377	7.39e-175	489
WP_010998269.1	WP_011242590.1	25.604	207	1.86e-15	71.2
WP_010998270.1	WP_011377868.1	76.559	401	0.0	629
WP_010998271.1	WP_011242746.1	60.000	135	1.63e-52	159
WP_010998277.1	WP_011055129.1	36.364	88	4.27e-06	38.1
WP_010998279.1	WP_011378067.1	82.412	597	0.0	1022
WP_010998280.1	WP_011377871.1	33.184	223	1.00e-25	105
WP_010998282.1	WP_011377441.1	35.829	187	5.33e-33	113
WP_010998283.1	WP_011377446.1	31.034	203	4.40e-21	83.2
WP_010998284.1	WP_011377445.1	78.431	153	4.40e-91	259
WP_010998285.1	WP_011243708.1	72.093	86	9.76e-42	128
WP_010998286.1	WP_011377842.1	43.381	491	9.88e-123	367
WP_010998287.1	WP_011244794.1	82.828	99	2.39e-58	171
WP_010998289.1	WP_011243970.1	44.898	245	1.32e-75	227
WP_010998290.1	WP_155813878.1	28.718	195	2.34e-20	82.4
WP_010998291.1	WP_011377404.1	57.295	281	1.37e-104	313
WP_010998293.1	WP_011243606.1	37.255	51	2.91e-07	38.9
WP_010998295.1	WP_011378312.1	54.380	605	0.0	620
WP_010998296.1	WP_011377644.1	53.942	482	1.28e-169	484
WP_010998300.1	WP_011242536.1	36.090	133	2.37e-12	60.8
WP_010998301.1	WP_039755832.1	75.269	186	9.43e-97	277
WP_010998304.1	WP_011377506.1	59.848	132	4.16e-46	156
WP_010998304.1	WP_011377506.1	48.780	164	6.55e-46	155
WP_010998305.1	WP_011377507.1	49.742	388	7.58e-92	278
WP_010998307.1	WP_011242870.1	26.800	250	4.96e-10	57.0
WP_010998308.1	WP_011243654.1	63.265	98	1.33e-45	142
WP_010998309.1	WP_011243653.1	50.000	156	4.41e-52	160
WP_010998310.1	WP_011243652.1	65.300	317	3.46e-158	441
WP_010998311.1	WP_196794059.1	28.690	481	2.75e-48	169
WP_010998313.1	WP_011242873.1	54.795	219	2.41e-84	246
WP_010998314.1	WP_011242872.1	38.047	297	3.79e-65	202
WP_010998317.1	WP_011242870.1	65.323	372	0.0	504
WP_010998319.1	WP_011243363.1	36.181	199	4.34e-35	123
WP_010998320.1	WP_011243362.1	69.863	73	1.85e-22	79.0
WP_010998321.1	WP_011243361.1	70.113	532	0.0	771
WP_010998322.1	WP_011242913.1	76.234	547	0.0	852
WP_010998323.1	WP_011243043.1	29.834	181	1.22e-14	67.0
WP_010998324.1	WP_011244204.1	79.235	366	0.0	611
WP_010998325.1	WP_011244203.1	82.051	78	5.53e-46	138
WP_010998326.1	WP_011244202.1	71.970	132	2.96e-69	201
WP_010998327.1	WP_011244201.1	72.848	151	4.73e-83	237
WP_010998328.1	WP_011378365.1	60.507	276	1.78e-124	353
WP_010998329.1	WP_011244199.1	75.862	116	2.42e-61	180
WP_010998330.1	WP_011244198.1	65.372	309	1.12e-147	414
WP_010998331.1	WP_011244197.1	87.023	131	2.82e-72	208
WP_010998332.1	WP_011244196.1	82.114	123	4.05e-61	180
WP_010998333.1	WP_011244195.1	89.189	37	7.34e-19	67.0
WP_010998334.1	WP_011244194.1	59.341	182	3.80e-76	223
WP_010998335.1	WP_011244193.1	70.455	440	0.0	616
WP_010998336.1	WP_011244192.1	68.707	147	7.25e-64	189
WP_010998337.1	WP_011244191.1	77.019	161	6.74e-90	257
WP_010998338.1	WP_011244190.1	70.833	120	1.40e-51	155
WP_010998339.1	WP_011244189.1	76.966	178	7.55e-88	252
WP_010998340.1	WP_011244188.1	76.692	133	8.82e-76	218
WP_010998341.1	WP_011244187.1	77.966	177	4.21e-105	295
WP_010998342.1	WP_011244186.1	72.222	108	5.97e-55	163
WP_010998343.1	WP_011244185.1	81.967	122	2.56e-68	197
WP_010998344.1	WP_011244184.1	81.013	79	5.72e-45	135
WP_010998345.1	WP_011244183.1	62.500	64	5.46e-24	82.0
WP_010998346.1	WP_011244182.1	81.560	141	3.51e-81	232
WP_010998347.1	WP_011244181.1	72.414	261	4.81e-109	311
WP_010998348.1	WP_011244180.1	78.070	114	7.32e-63	184
WP_010998349.1	WP_011244179.1	82.609	92	6.34e-55	161
WP_010998350.1	WP_011378366.1	77.037	270	1.00e-153	427
WP_010998351.1	WP_011244177.1	56.731	104	3.42e-38	120
WP_010998352.1	WP_011244176.1	68.095	210	1.43e-108	306
WP_010998353.1	WP_011244175.1	67.299	211	1.36e-102	291
WP_010998354.1	WP_011244174.1	57.595	158	3.91e-66	195
WP_010998357.1	WP_011242560.1	66.923	260	8.07e-129	363
WP_010998358.1	WP_011243628.1	52.066	121	9.44e-35	115
WP_010998359.1	WP_011377515.1	27.609	297	1.45e-19	82.8
WP_010998363.1	WP_011242514.1	40.411	438	1.47e-114	358
WP_010998370.1	WP_039755494.1	26.250	320	1.27e-10	58.9
WP_010998371.1	WP_011377754.1	31.792	173	4.38e-06	45.1
WP_010998373.1	WP_011378233.1	35.468	406	3.06e-57	189
WP_010998376.1	WP_231621325.1	34.737	190	8.02e-10	58.2
WP_010998377.1	WP_011378236.1	50.689	1016	0.0	956
WP_010998378.1	WP_011244501.1	35.556	495	1.18e-108	327
WP_010998380.1	WP_011378162.1	60.000	370	1.07e-147	419
WP_010998381.1	WP_190528538.1	49.474	190	7.74e-53	164
WP_010998383.1	WP_011244730.1	70.778	681	0.0	970
WP_010998384.1	WP_196794074.1	56.600	553	0.0	577
WP_010998386.1	WP_011243189.1	53.049	820	0.0	801
WP_010998387.1	WP_011378168.1	50.498	301	3.20e-99	294
WP_010998388.1	WP_011243190.1	50.318	157	2.68e-55	168
WP_010998389.1	WP_011242402.1	51.351	111	3.48e-38	120
WP_010998390.1	WP_011378135.1	55.249	362	7.32e-145	412
WP_010998399.1	WP_011377766.1	30.036	829	5.38e-100	340
WP_010998399.1	WP_011377766.1	28.668	743	6.76e-94	323
WP_010998399.1	WP_011377766.1	28.642	611	7.77e-66	239
WP_010998399.1	WP_011377766.1	32.021	381	1.94e-54	203
WP_010998399.1	WP_011377766.1	31.313	198	5.68e-24	105
WP_010998400.1	WP_011377590.1	62.857	35	5.61e-11	47.8
WP_010998401.1	WP_011243356.1	71.429	28	3.32e-10	44.7
WP_010998406.1	WP_011243505.1	29.114	158	1.18e-11	60.8
WP_010998408.1	WP_011243023.1	62.500	120	1.46e-57	171
WP_010998410.1	WP_011377521.1	55.496	373	6.26e-138	394
WP_010998412.1	WP_011244348.1	47.967	369	1.26e-106	318
WP_010998414.1	WP_011377832.1	65.587	247	1.75e-113	322
WP_010998415.1	WP_011243999.1	26.842	380	5.88e-18	82.0
WP_010998418.1	WP_011242640.1	32.767	412	1.93e-51	174
WP_010998421.1	WP_011243175.1	66.935	248	3.00e-127	357
WP_010998422.1	WP_011243627.1	58.471	484	0.0	611
WP_010998423.1	WP_011377487.1	64.865	407	0.0	526
WP_010998424.1	WP_011243296.1	33.741	409	5.29e-59	194
WP_010998427.1	WP_011377665.1	69.886	176	1.32e-83	242
WP_010998428.1	WP_011243185.1	92.330	352	0.0	666
WP_010998429.1	WP_011377666.1	87.419	461	0.0	813
WP_010998434.1	WP_011242391.1	73.673	490	0.0	736
WP_010998441.1	WP_011243628.1	48.571	105	2.45e-19	77.4
WP_010998441.1	WP_011243628.1	48.515	101	1.75e-16	69.7
WP_010998441.1	WP_011243628.1	38.971	136	4.45e-14	63.5
WP_010998442.1	WP_011378386.1	34.008	247	1.14e-30	121
WP_010998447.1	WP_011243429.1	35.294	85	9.00e-08	45.1
WP_010998448.1	WP_011377935.1	60.265	151	1.26e-58	178
WP_010998449.1	WP_011378138.1	35.135	222	4.96e-34	122
WP_010998450.1	WP_011378478.1	62.445	229	3.14e-102	293
WP_010998451.1	WP_011378477.1	62.857	70	4.64e-30	98.2
WP_010998454.1	WP_011243665.1	62.745	306	3.49e-126	364
WP_010998455.1	WP_199290676.1	52.459	61	1.09e-13	56.6
WP_010998456.1	WP_011243663.1	44.792	192	1.37e-56	174
WP_010998457.1	WP_011242545.1	67.123	73	1.86e-29	96.3
WP_010998458.1	WP_011377983.1	60.915	284	2.28e-120	342
WP_010998459.1	WP_011243929.1	64.179	67	4.87e-29	95.1
WP_010998463.1	WP_011377684.1	75.789	95	4.18e-49	147
WP_010998465.1	WP_011378193.1	39.062	384	2.25e-104	310
WP_010998468.1	WP_011242975.1	69.326	890	0.0	1266
WP_010998469.1	WP_231621326.1	81.796	412	0.0	704
WP_010998470.1	WP_011242973.1	54.144	181	6.97e-61	186
WP_010998471.1	WP_011242972.1	41.954	174	2.70e-44	142
WP_010998472.1	WP_011377776.1	53.929	280	3.39e-99	289
WP_010998473.1	WP_011242970.1	69.668	211	4.56e-109	308
WP_010998474.1	WP_011242969.1	93.333	105	1.62e-71	204
WP_010998475.1	WP_011242968.1	80.685	409	0.0	660
WP_010998476.1	WP_011242967.1	78.849	695	0.0	1145
WP_010998477.1	WP_011242966.1	72.436	156	1.68e-84	241
WP_010998478.1	WP_011242945.1	46.429	84	4.31e-22	80.5
WP_010998479.1	WP_011378111.1	58.333	108	1.00e-41	140
WP_010998480.1	WP_011377777.1	37.398	615	7.06e-119	364
WP_010998481.1	WP_011377778.1	70.543	1565	0.0	2274
WP_010998483.1	WP_011242661.1	30.807	805	3.66e-122	384
WP_010998484.1	WP_231621332.1	27.937	315	9.75e-09	53.9
WP_010998491.1	WP_011244241.1	35.280	428	1.69e-69	224
WP_010998492.1	WP_011378512.1	38.095	189	6.84e-26	95.1
WP_010998494.1	WP_011243883.1	73.604	197	1.38e-105	298
WP_010998495.1	WP_011243882.1	65.778	225	2.63e-98	282
WP_010998502.1	WP_011244265.1	75.449	1336	0.0	2123
WP_010998503.1	WP_231621311.1	43.960	298	1.20e-79	256
WP_010998505.1	WP_011377867.1	43.642	346	3.82e-79	256
WP_010998506.1	WP_011244012.1	46.667	90	1.96e-20	74.7
WP_010998507.1	WP_011244473.1	49.789	237	7.88e-83	245
WP_010998511.1	WP_011242832.1	49.562	571	0.0	536
WP_010998513.1	WP_011377738.1	26.702	382	4.56e-22	95.1
WP_010998514.1	WP_011377729.1	41.618	173	7.49e-38	123
WP_010998516.1	WP_011378428.1	77.654	537	0.0	900
WP_010998517.1	WP_011244611.1	85.231	325	0.0	592
WP_010998519.1	WP_011377614.1	30.556	216	4.62e-20	84.7
WP_010998519.1	WP_011377614.1	31.452	124	7.16e-11	58.2
WP_010998520.1	WP_011244321.1	61.527	681	0.0	787
WP_010998521.1	WP_231621366.1	45.745	470	2.66e-141	411
WP_010998522.1	WP_071818116.1	77.500	240	4.23e-145	402
WP_010998523.1	WP_011378397.1	61.957	276	1.25e-112	323
WP_010998524.1	WP_011378453.1	34.434	212	8.47e-25	96.7
WP_010998526.1	WP_011243747.1	35.948	306	4.55e-49	163
WP_010998527.1	WP_011243691.1	77.512	209	2.60e-120	336
WP_010998529.1	WP_011243689.1	77.027	222	1.04e-127	356
WP_010998530.1	WP_011243688.1	37.325	501	4.48e-87	271
WP_010998531.1	WP_011243687.1	59.524	126	1.38e-49	152
WP_010998532.1	WP_011243597.1	64.706	85	4.26e-38	119
WP_010998533.1	WP_011378463.1	77.840	713	0.0	1127
WP_010998534.1	WP_011243594.1	40.881	159	8.79e-36	119
WP_010998535.1	WP_011377772.1	48.063	1084	0.0	947
WP_010998539.1	WP_011378467.1	80.660	212	9.97e-128	355
WP_010998540.1	WP_011377441.1	44.149	188	7.44e-52	161
WP_010998548.1	WP_011243841.1	40.351	57	1.17e-06	47.0
WP_010998551.1	WP_039755494.1	77.090	323	0.0	537
WP_010998553.1	WP_011244005.1	66.860	344	7.89e-178	493
WP_010998557.1	WP_011378126.1	27.917	240	8.25e-21	84.7
WP_010998559.1	WP_011378307.1	26.697	221	1.94e-10	57.0
WP_010998561.1	WP_011243256.1	28.846	208	3.06e-15	72.8
WP_010998566.1	WP_011244378.1	32.381	105	2.32e-11	59.3
WP_010998567.1	WP_011243604.1	30.719	153	6.13e-10	56.6
WP_010998570.1	WP_231621302.1	46.610	354	1.21e-110	326
WP_010998571.1	WP_011243256.1	26.923	182	2.56e-12	63.9
WP_010998574.1	WP_011378307.1	33.333	108	2.26e-09	53.9
WP_010998576.1	WP_011377626.1	46.882	433	8.97e-137	397
WP_010998577.1	WP_011378200.1	47.079	582	0.0	563
WP_010998579.1	WP_011378199.1	62.522	563	0.0	759
WP_010998581.1	WP_011378019.1	29.091	330	8.98e-44	152
WP_010998583.1	WP_011242737.1	56.342	678	0.0	746
WP_010998584.1	WP_011242738.1	83.099	71	6.29e-41	125
WP_010998585.1	WP_011242739.1	81.250	64	7.79e-36	111
WP_010998588.1	WP_011377638.1	25.514	243	7.58e-10	54.3
WP_010998589.1	WP_011242343.1	38.372	258	5.79e-47	154
WP_010998590.1	WP_011242473.1	41.975	81	9.90e-23	80.5
WP_010998591.1	WP_011243371.1	32.584	89	5.62e-08	49.7
WP_010998594.1	WP_011244639.1	49.225	258	7.15e-90	264
WP_010998596.1	WP_011377936.1	26.879	346	3.67e-11	60.5
WP_010998597.1	WP_011243910.1	31.441	229	4.09e-39	132
WP_010998598.1	WP_011378215.1	48.039	408	7.83e-113	333
WP_010998602.1	WP_011377628.1	31.298	131	4.44e-13	58.5
WP_010998613.1	WP_011378308.1	75.000	344	0.0	518
WP_010998614.1	WP_011244318.1	40.872	367	7.67e-93	278
WP_010998615.1	WP_011244317.1	53.968	63	3.21e-14	57.0
WP_010998618.1	WP_011242735.1	27.778	270	2.26e-19	81.6
WP_010998619.1	WP_011377932.1	40.724	221	1.26e-54	177
WP_010998622.1	WP_011244305.1	63.187	182	8.77e-84	241
WP_010998623.1	WP_011244304.1	45.455	286	7.40e-80	240
WP_010998624.1	WP_011244302.1	38.655	238	2.76e-49	164
WP_010998626.1	WP_011244378.1	24.352	193	5.57e-11	57.8
WP_010998627.1	WP_011377559.1	50.000	356	6.38e-122	353
WP_010998628.1	WP_011378349.1	64.151	795	0.0	1048
WP_010998629.1	WP_011378205.1	52.027	296	1.70e-86	285
WP_010998631.1	WP_011242835.1	61.644	73	6.95e-32	103
WP_010998632.1	WP_011378043.1	39.579	523	1.67e-90	284
WP_010998633.1	WP_011244231.1	42.515	167	3.21e-41	135
WP_010998634.1	WP_321167203.1	49.510	204	1.55e-62	191
WP_010998635.1	WP_011377829.1	40.800	375	9.52e-84	259
WP_010998639.1	WP_011244575.1	64.777	247	9.86e-105	301
WP_010998641.1	WP_011244824.1	61.616	99	2.75e-42	130
WP_010998642.1	WP_011244825.1	51.603	343	5.81e-109	318
WP_010998644.1	WP_011242632.1	46.746	169	7.72e-54	166
WP_010998647.1	WP_231621327.1	39.252	107	1.02e-15	63.9
WP_010998649.1	WP_011378062.1	37.023	262	1.23e-36	127
WP_010998651.1	WP_011243235.1	39.884	519	1.54e-122	365
WP_010998653.1	WP_011377860.1	55.789	380	1.09e-126	366
WP_010998658.1	WP_011243916.1	39.423	104	3.34e-20	77.8
WP_010998659.1	WP_011243917.1	64.334	443	0.0	534
WP_010998664.1	WP_231621396.1	24.286	210	2.32e-10	60.5
WP_010998669.1	WP_011244648.1	32.275	189	1.01e-31	108
WP_010998670.1	WP_011244649.1	53.846	247	5.36e-84	248
WP_010998671.1	WP_011378111.1	44.660	103	2.10e-29	107
WP_010998672.1	WP_011244612.1	27.526	287	7.51e-12	62.8
WP_010998673.1	WP_011377609.1	30.986	142	9.58e-09	47.0
WP_010998675.1	WP_011378105.1	49.167	240	4.83e-74	222
WP_010998676.1	WP_011378106.1	47.588	311	1.32e-95	291
WP_010998678.1	WP_011378121.1	52.000	175	6.55e-60	181
WP_010998679.1	WP_011244756.1	64.734	207	1.89e-93	269
WP_010998680.1	WP_011378120.1	47.778	90	3.43e-20	73.9
WP_010998681.1	WP_011378119.1	56.522	92	9.95e-38	119
WP_010998682.1	WP_011378042.1	39.783	553	2.09e-92	290
WP_010998683.1	WP_039755680.1	54.110	146	8.44e-51	155
WP_010998684.1	WP_173282540.1	79.560	318	4.30e-169	469
WP_010998685.1	WP_011378044.1	42.857	224	2.61e-51	163
WP_010998686.1	WP_011242678.1	76.655	287	1.01e-170	471
WP_010998686.1	WP_011242678.1	35.294	136	2.09e-20	85.5
WP_010998689.1	WP_011242683.1	51.064	47	3.32e-15	60.8
WP_010998695.1	WP_011242426.1	84.874	357	0.0	635
WP_010998696.1	WP_011378422.1	36.264	182	1.76e-41	142
WP_010998699.1	WP_011243236.1	36.364	44	5.38e-06	41.6
WP_010998701.1	WP_011243141.1	31.667	120	3.15e-07	43.5
WP_010998702.1	WP_011242609.1	27.179	195	7.14e-14	63.9
WP_010998703.1	WP_011242552.1	74.376	441	0.0	683
WP_010998704.1	WP_011378464.1	69.804	255	3.24e-143	399
WP_010998706.1	WP_011378465.1	32.414	290	1.01e-38	135
WP_010998708.1	WP_011378160.1	41.270	189	1.02e-41	135
WP_010998709.1	WP_011244675.1	53.797	158	1.04e-51	159
WP_010998711.1	WP_011378270.1	51.592	754	0.0	718
WP_010998713.1	WP_234701761.1	48.309	207	1.38e-55	173
WP_010998715.1	WP_011243961.1	70.916	251	3.36e-114	328
WP_010998718.1	WP_011378205.1	25.629	437	8.75e-16	77.4
WP_010998719.1	WP_011378459.1	44.076	211	4.57e-46	148
WP_010998720.1	WP_011243405.1	64.615	65	2.82e-31	100
WP_010998722.1	WP_011244488.1	31.683	202	4.08e-25	101
WP_010998723.1	WP_011244471.1	56.196	347	7.31e-136	387
WP_010998727.1	WP_011242570.1	66.449	459	0.0	583
WP_010998728.1	WP_011242800.1	26.496	468	1.75e-31	125
WP_010998730.1	WP_011378461.1	35.979	189	3.36e-39	129
WP_010998735.1	WP_011242795.1	23.639	643	3.36e-23	102
WP_010998738.1	WP_011244356.1	67.469	956	0.0	1286
WP_010998739.1	WP_011244357.1	54.400	125	1.31e-50	154
WP_010998740.1	WP_011244104.1	56.868	364	2.64e-148	421
WP_010998741.1	WP_011378213.1	46.988	166	1.49e-40	130
WP_010998744.1	WP_011377461.1	70.675	607	0.0	914
WP_010998745.1	WP_011242871.1	42.211	398	3.32e-95	290
WP_010998751.1	WP_011377741.1	61.822	516	0.0	588
WP_010998756.1	WP_011378462.1	36.860	293	1.87e-63	199
WP_010998761.1	WP_011242473.1	26.761	71	5.51e-12	54.3
WP_010998764.1	WP_011378132.1	29.577	284	1.02e-26	101
WP_010998765.1	WP_011377451.1	37.500	104	3.14e-23	85.5
WP_010998766.1	WP_011244544.1	25.688	218	6.72e-13	62.0
WP_010998770.1	WP_011378091.1	37.717	692	6.73e-134	406
WP_010998772.1	WP_011378400.1	84.772	197	4.49e-128	355
WP_010998774.1	WP_011244614.1	59.581	334	2.32e-135	384
WP_010998776.1	WP_011243233.1	75.349	430	0.0	687
WP_010998777.1	WP_011243730.1	27.374	179	6.21e-09	54.3
WP_010998778.1	WP_011244309.1	40.909	132	4.18e-33	110
WP_010998779.1	WP_011244691.1	54.545	77	2.86e-24	83.6
WP_010998780.1	WP_011244690.1	42.384	151	4.54e-31	108
WP_010998781.1	WP_011244689.1	53.719	121	7.02e-38	120
WP_010998787.1	WP_011378475.1	53.110	418	6.00e-140	403
WP_010998790.1	WP_011244084.1	33.333	123	2.97e-16	73.2
WP_010998790.1	WP_011244084.1	30.270	185	7.78e-15	68.9
WP_010998790.1	WP_011244084.1	30.380	158	2.59e-13	64.7
WP_010998790.1	WP_011244084.1	27.481	131	4.52e-13	63.9
WP_010998790.1	WP_011244084.1	24.667	150	1.09e-09	53.9
WP_010998790.1	WP_011244084.1	30.275	109	5.33e-09	52.0
WP_010998790.1	WP_011244084.1	34.694	98	3.86e-06	43.1
WP_010998791.1	WP_011244490.1	46.853	143	5.98e-44	139
WP_010998792.1	WP_011242609.1	58.919	185	4.68e-77	225
WP_010998793.1	WP_011242987.1	69.325	163	6.02e-80	230
WP_010998794.1	WP_011243310.1	33.721	86	2.17e-09	48.5
WP_010998796.1	WP_011242989.1	58.127	363	1.44e-137	394
WP_010998797.1	WP_011242990.1	44.355	124	4.07e-41	129
WP_010998798.1	WP_011244290.1	31.390	223	2.39e-18	75.9
WP_010998799.1	WP_011377871.1	44.724	398	3.00e-96	305
WP_010998802.1	WP_011377751.1	48.969	194	3.28e-61	186
WP_010998804.1	WP_011242422.1	75.974	308	2.63e-173	479
WP_010998805.1	WP_011244508.1	50.505	297	4.44e-90	267
WP_010998806.1	WP_011378215.1	24.561	342	8.58e-21	90.5
WP_010998809.1	WP_011244476.1	49.275	69	1.32e-20	73.6
WP_010998811.1	WP_011243647.1	61.511	278	6.95e-126	357
WP_010998813.1	WP_011243648.1	48.432	287	7.87e-96	281
WP_010998814.1	WP_011244407.1	63.736	91	1.06e-40	127
WP_010998817.1	WP_011242502.1	41.333	450	1.77e-119	353
WP_010998818.1	WP_196794056.1	28.205	234	2.99e-20	94.7
WP_010998821.1	WP_011377989.1	63.158	209	4.28e-95	273
WP_010998822.1	WP_231621332.1	33.966	527	1.79e-80	259
WP_010998825.1	WP_011243823.1	56.494	154	8.71e-61	181
WP_010998827.1	WP_155813972.1	37.349	83	6.07e-08	46.6
WP_010998829.1	WP_011242635.1	58.594	256	1.85e-108	311
WP_010998830.1	WP_011377929.1	65.328	274	4.74e-125	354
WP_010998831.1	WP_011244398.1	70.064	157	4.59e-82	237
WP_010998834.1	WP_011243118.1	27.824	363	3.12e-10	58.5
WP_010998836.1	WP_011377436.1	54.921	315	2.16e-109	317
WP_010998839.1	WP_011377435.1	49.758	207	2.30e-65	197
WP_010998842.1	WP_011243587.1	45.283	371	7.58e-85	261
WP_010998843.1	WP_011243588.1	36.810	163	6.68e-27	99.0
WP_010998844.1	WP_011243505.1	64.087	323	9.22e-156	436
WP_010998846.1	WP_011243197.1	61.644	584	0.0	698
WP_010998847.1	WP_196794056.1	28.767	219	5.56e-24	102
WP_010998848.1	WP_011242497.1	30.986	213	7.73e-18	75.5
WP_010998849.1	WP_011242566.1	23.662	355	6.28e-09	53.9
WP_010998852.1	WP_011242367.1	71.053	190	2.79e-104	296
WP_010998853.1	WP_011242898.1	54.396	364	4.15e-128	369
WP_010998854.1	WP_011378530.1	52.727	605	0.0	652
WP_010998856.1	WP_011244611.1	59.133	323	1.39e-139	395
WP_010998857.1	WP_011378205.1	32.229	332	1.45e-45	163
WP_010998858.1	WP_011242845.1	43.568	241	5.90e-60	186
WP_010998860.1	WP_011242719.1	71.598	169	2.12e-79	233
WP_010998863.1	WP_011377431.1	34.489	519	9.02e-99	309
WP_010998864.1	WP_011244265.1	33.553	760	5.34e-116	389
WP_010998864.1	WP_011244265.1	39.318	440	1.03e-93	325
WP_010998869.1	WP_231621285.1	23.129	441	8.53e-28	112
WP_010998876.1	WP_011377912.1	68.987	474	0.0	691
WP_010998877.1	WP_011242666.1	66.781	292	2.94e-124	353
WP_010998879.1	WP_011244347.1	60.000	55	1.03e-22	79.3
WP_010998881.1	WP_011244106.1	64.474	228	6.42e-106	301
WP_010998882.1	WP_011378398.1	67.774	301	6.79e-159	442
WP_010998883.1	WP_011378457.1	60.968	310	4.65e-148	416
WP_010998885.1	WP_011243990.1	50.000	34	8.34e-06	33.9
WP_010998886.1	WP_011243046.1	58.841	328	6.18e-126	362
WP_010998887.1	WP_011242818.1	37.391	115	1.91e-26	91.7
WP_010998891.1	WP_039755702.1	24.648	142	4.05e-06	41.6
WP_010998896.1	WP_011242502.1	45.244	431	9.50e-128	374
WP_010998901.1	WP_011243790.1	45.355	183	6.96e-58	177
WP_010998905.1	WP_011242934.1	53.086	81	3.31e-28	94.0
WP_010998907.1	WP_011377616.1	29.282	181	2.48e-13	61.6
WP_010998908.1	WP_011244172.1	47.819	619	1.57e-176	509
WP_010998908.1	WP_011244172.1	37.847	288	1.23e-43	160
WP_010998909.1	WP_011243737.1	47.525	101	6.78e-29	101
WP_010998911.1	WP_039756004.1	59.070	430	1.76e-167	472
WP_010998917.1	WP_011377466.1	59.524	504	0.0	585
WP_010998919.1	WP_011242782.1	66.585	817	0.0	1083
WP_010998920.1	WP_011242783.1	30.744	309	2.07e-35	125
WP_010998921.1	WP_011243889.1	64.706	153	8.71e-68	207
WP_010998921.1	WP_011243889.1	51.777	197	6.05e-62	192
WP_010998922.1	WP_011378508.1	78.750	240	1.62e-147	409
WP_010998925.1	WP_011242406.1	30.435	69	1.12e-06	42.7
WP_010998928.1	WP_011243798.1	81.203	399	0.0	684
WP_010998929.1	WP_231621371.1	51.980	202	1.50e-74	220
WP_010998932.1	WP_011377401.1	70.652	92	2.11e-40	126
WP_010998934.1	WP_011243631.1	60.625	160	4.24e-50	154
WP_010998935.1	WP_011243630.1	46.154	65	2.63e-20	72.8
WP_010998936.1	WP_011243543.1	79.059	425	0.0	713
WP_010998937.1	WP_011243544.1	64.412	340	1.05e-133	382
WP_010998938.1	WP_011377519.1	63.810	420	0.0	538
WP_010998939.1	WP_011243415.1	69.231	52	5.42e-07	39.3
WP_010998940.1	WP_011243416.1	52.941	102	6.03e-33	107
WP_010998941.1	WP_011243417.1	65.779	263	1.47e-120	342
WP_010998943.1	WP_231621311.1	45.865	266	2.36e-75	247
WP_010998944.1	WP_011242899.1	39.375	160	1.36e-36	120
WP_010998945.1	WP_272912061.1	38.418	177	1.44e-23	98.2
WP_010998949.1	WP_011242836.1	31.193	109	1.62e-09	54.3
WP_010998950.1	WP_011378106.1	44.815	270	5.26e-80	248
WP_010998952.1	WP_011243359.1	67.399	273	3.96e-131	369
WP_010998953.1	WP_011242567.1	40.556	180	2.17e-34	117
WP_010998954.1	WP_011244700.1	42.434	304	7.87e-80	241
WP_010998957.1	WP_011244379.1	38.813	219	6.48e-34	124
WP_010998959.1	WP_011244578.1	59.486	311	5.91e-140	394
WP_010998961.1	WP_011242502.1	46.667	435	7.86e-138	400
WP_010998964.1	WP_231621360.1	40.426	141	1.40e-34	115
WP_010998966.1	WP_231621311.1	44.981	269	6.62e-67	228
WP_010998968.1	WP_011378025.1	81.538	520	0.0	861
